; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282396672,"PlanRigor","measure","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529492835,"CurrentTimeLocal","Wed Jun 20 13:07:15 2018","Hostname","r02n22","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",361,6859,0,10,71,"Success",0.014923,0.238554,0.201529,27.090686,5.083139,3.495307,5.148104,7.727602,49.000654,79235168,0,39617584,3.5031197955e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",361,6859,0,11,71,"Success",0.015098,0.239849,0.199724,27.052489,5.069104,3.44951,5.15792,7.698653,48.883211,79235168,0,39617584,3.5031197955e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,0,72,"Warmup",0.014905,0.334692,0.308186,468.264572,129.161395,104.378333,115.87006,96.995206,915.329367,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,1,72,"Warmup",0.012863,0.339707,0.305135,468.41839,127.759273,104.481672,115.896219,97.089551,914.304461,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,2,72,"Success",0.013217,0.330326,0.288435,468.988262,127.393918,104.139788,115.891331,96.948584,913.995669,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,3,72,"Success",0.013686,0.330986,0.303866,468.705608,126.935566,104.629519,115.84455,96.775299,913.540715,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,4,72,"Success",0.012889,0.359245,0.305345,456.444617,127.830631,104.910203,116.810082,96.970066,903.644684,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,5,72,"Success",0.015693,0.383757,0.305959,468.91621,127.160426,104.254305,115.859834,96.941705,913.839848,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,6,72,"Success",0.01359,0.32783,0.282304,469.057014,127.265154,104.301885,116.751623,96.612836,914.614257,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,7,72,"Success",0.013111,0.315748,0.283285,440.972003,122.910465,104.791704,116.450281,96.742886,882.48106,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,8,72,"Success",0.013635,0.340693,0.283604,440.911965,122.325597,104.860436,115.882129,96.952981,881.572637,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,9,72,"Success",0.014097,0.326983,0.300384,468.590271,128.078105,104.372231,115.851239,96.887225,914.422334,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,10,72,"Success",0.014401,0.340496,0.28728,468.583136,127.265156,104.572249,116.440261,96.718525,914.223313,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"oddshape",6859,6859,0,11,72,"Success",0.013083,0.320908,0.275354,459.766706,127.377994,104.642308,115.983508,96.908811,905.290447,1505468192,0,752734096,2.528977449e-16,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,0,0,"Warmup",0.000347,0.001438,0.000707,6.7e-05,9.5e-05,0.000141,4.5e-05,0.000886,0.003973,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,1,0,"Warmup",0.000349,0.001451,0.000707,6.4e-05,9.5e-05,0.000143,4.8e-05,0.000849,0.003954,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,2,0,"Success",0.000349,0.001444,0.000703,6.2e-05,9.5e-05,0.000145,4.5e-05,0.000861,0.003975,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,3,0,"Success",0.000352,0.001431,0.000709,6.2e-05,9.3e-05,0.000143,4.6e-05,0.000864,0.003953,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,4,0,"Success",0.000352,0.001448,0.000709,6.2e-05,9.4e-05,0.000142,4.6e-05,0.000873,0.00398,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,5,0,"Success",0.000348,0.001462,0.000707,6.1e-05,9.6e-05,0.000145,4.6e-05,0.000869,0.003981,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,6,0,"Success",0.000347,0.001423,0.00071,6.3e-05,9.6e-05,0.000142,4.7e-05,0.000889,0.00397,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,7,0,"Success",0.000346,0.001447,0.000708,6.2e-05,9.8e-05,0.000141,4.6e-05,0.000844,0.003947,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,8,0,"Success",0.00035,0.001419,0.000709,6.2e-05,9.7e-05,0.000141,4.1e-05,0.000861,0.003935,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,9,0,"Success",0.000349,0.001425,0.000706,6.6e-05,9.7e-05,0.000144,4.6e-05,0.00087,0.003954,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,10,0,"Success",0.000348,0.001442,0.00071,6.2e-05,9.5e-05,0.000141,4.6e-05,0.000895,0.003988,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,2,0,11,0,"Success",0.000356,0.001441,0.000712,6.4e-05,9.7e-05,0.000145,4.4e-05,0.000864,0.003977,128,0,64,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,0,1,"Warmup",0.000405,0.003325,0.001433,0.000144,0.001143,0.000564,6.4e-05,0.001637,0.009066,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,1,1,"Warmup",0.000405,0.002526,0.001363,7e-05,0.000783,0.000378,3.9e-05,0.00159,0.007438,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,2,1,"Success",0.00038,0.002482,0.001384,6.7e-05,0.000738,0.00034,3.1e-05,0.00157,0.007295,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,3,1,"Success",0.000378,0.002444,0.001356,6.9e-05,0.000739,0.000336,3.1e-05,0.001576,0.007199,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,4,1,"Success",0.000385,0.002467,0.00138,6.3e-05,0.000739,0.000338,3.5e-05,0.001574,0.007241,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,5,1,"Success",0.00038,0.002455,0.001358,6.6e-05,0.000744,0.000334,3.1e-05,0.001581,0.007224,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,6,1,"Success",0.000382,0.002465,0.001349,6.5e-05,0.000739,0.000339,3.1e-05,0.001578,0.007213,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,7,1,"Success",0.000401,0.002501,0.001341,6.5e-05,0.000741,0.000341,3.3e-05,0.001562,0.00726,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,8,1,"Success",0.000453,0.002709,0.001363,6.5e-05,0.000755,0.000369,2.9e-05,0.001588,0.007618,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,9,1,"Success",0.000378,0.002448,0.001364,6.4e-05,0.000736,0.000343,3.5e-05,0.001574,0.007209,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,10,1,"Success",0.000378,0.002457,0.001358,6.5e-05,0.000737,0.00034,3e-05,0.001567,0.007204,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",2,4,0,11,1,"Success",0.000382,0.002443,0.00136,7e-05,0.000736,0.000337,3e-05,0.001566,0.007197,256,0,128,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,0,2,"Warmup",0.000445,0.002128,0.000723,0.000141,0.000276,0.000253,0.000141,0.001098,0.005598,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,1,2,"Warmup",0.000378,0.001619,0.000694,8.2e-05,0.000152,0.000203,7.9e-05,0.001066,0.004582,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,2,2,"Success",0.000372,0.001584,0.000688,8e-05,0.000148,0.000193,7.6e-05,0.001051,0.004542,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,3,2,"Success",0.000358,0.001572,0.000678,8.9e-05,0.000156,0.000193,6.8e-05,0.00106,0.004485,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,4,2,"Success",0.000326,0.001443,0.00058,7.5e-05,0.000135,0.000181,6.9e-05,0.00092,0.003999,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,5,2,"Success",0.000314,0.001413,0.000587,7.7e-05,0.000132,0.000169,7e-05,0.000922,0.003945,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,6,2,"Success",0.000316,0.001428,0.000586,6.7e-05,0.000142,0.00018,6.9e-05,0.000931,0.003967,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,7,2,"Success",0.000306,0.001456,0.000587,7.8e-05,0.000142,0.00017,6.1e-05,0.000927,0.003996,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,8,2,"Success",0.000318,0.001455,0.000586,7.8e-05,0.000141,0.000178,7e-05,0.000923,0.003987,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,9,2,"Success",0.000305,0.00144,0.000584,7.6e-05,0.000135,0.000172,6.9e-05,0.000922,0.003969,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,10,2,"Success",0.000314,0.001463,0.000582,7.6e-05,0.000132,0.00017,7.1e-05,0.00092,0.003995,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,4,0,11,2,"Success",0.000312,0.001413,0.000578,7.3e-05,0.000135,0.000168,6.2e-05,0.000921,0.003948,512,0,256,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,0,3,"Warmup",0.000438,0.003486,0.001545,0.000157,0.001225,0.000622,8.6e-05,0.001895,0.009844,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,1,3,"Warmup",0.000393,0.002805,0.001563,0.000116,0.000931,0.000521,0.000104,0.001788,0.008521,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,2,3,"Success",0.00036,0.002608,0.001476,0.000111,0.000921,0.000517,0.000103,0.00183,0.00825,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,3,3,"Success",0.000369,0.00262,0.001514,0.000104,0.000919,0.000494,9.7e-05,0.001783,0.008196,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,4,3,"Success",0.000363,0.002581,0.001477,0.000106,0.000917,0.00049,9.7e-05,0.001807,0.008136,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,5,3,"Success",0.000364,0.002652,0.001474,0.000104,0.000875,0.000465,8.9e-05,0.001817,0.008139,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,6,3,"Success",0.000362,0.002604,0.001464,0.000107,0.000878,0.000475,9.7e-05,0.001818,0.008101,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,7,3,"Success",0.000362,0.002635,0.001463,0.000106,0.000887,0.000497,9.6e-05,0.001787,0.008139,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,8,3,"Success",0.000344,0.002414,0.001307,0.0001,0.000815,0.000427,8.6e-05,0.001622,0.007377,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,9,3,"Success",0.000333,0.002411,0.001299,0.000101,0.000809,0.000436,8.2e-05,0.0016,0.007333,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,10,3,"Success",0.000339,0.002419,0.001347,0.0001,0.000805,0.000426,8.5e-05,0.001605,0.007396,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",4,8,0,11,3,"Success",0.000338,0.002402,0.00129,9.9e-05,0.000811,0.000421,9.1e-05,0.001613,0.007324,1024,0,512,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,0,4,"Warmup",0.000455,0.002067,0.00074,0.00019,0.000326,0.000352,0.000138,0.001127,0.005767,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,1,4,"Warmup",0.000393,0.001632,0.000688,0.000154,0.000233,0.00027,8e-05,0.001042,0.004797,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,2,4,"Success",0.000385,0.00162,0.000689,0.000156,0.000224,0.000263,8e-05,0.001039,0.004788,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,3,4,"Success",0.000385,0.001585,0.000681,0.000149,0.00022,0.000263,6.8e-05,0.001041,0.004723,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,4,4,"Success",0.000385,0.001605,0.000668,0.000144,0.000221,0.000268,7.4e-05,0.001032,0.004711,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,5,4,"Success",0.000383,0.001642,0.000668,0.000145,0.000218,0.000262,7.5e-05,0.001026,0.004742,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,6,4,"Success",0.000386,0.001681,0.000679,0.000154,0.000214,0.000261,6.6e-05,0.001019,0.004779,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,7,4,"Success",0.000384,0.001619,0.000686,0.000153,0.000214,0.000259,6.5e-05,0.001058,0.004739,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,8,4,"Success",0.000385,0.001591,0.000669,0.00015,0.000215,0.000269,7.2e-05,0.001059,0.004695,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,9,4,"Success",0.000382,0.001606,0.000665,0.000145,0.000216,0.000268,7.2e-05,0.001053,0.00471,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,10,4,"Success",0.000359,0.0015,0.000592,0.000139,0.000199,0.000243,6.3e-05,0.000935,0.004289,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,8,0,11,4,"Success",0.000357,0.001469,0.000589,0.00014,0.0002,0.000245,6.3e-05,0.000943,0.004282,2048,0,1024,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,0,5,"Warmup",0.000449,0.00363,0.002216,0.000303,0.001623,0.000986,0.000125,0.001897,0.01164,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,1,5,"Warmup",0.000455,0.002687,0.001617,0.000287,0.001202,0.00082,0.000121,0.001841,0.009363,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,2,5,"Success",0.000449,0.002653,0.001571,0.000279,0.001197,0.000794,8.9e-05,0.012295,0.019637,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,3,5,"Success",0.000391,0.002458,0.001443,0.000261,0.001124,0.000714,9.4e-05,0.001658,0.008438,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,4,5,"Success",0.000366,0.002424,0.001442,0.00027,0.001127,0.000719,0.000104,0.001654,0.008383,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,5,5,"Success",0.000369,0.002436,0.00144,0.000236,0.001112,0.000714,9.5e-05,0.00167,0.008342,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,6,5,"Success",0.000372,0.002424,0.001428,0.000235,0.001118,0.000688,0.000104,0.00167,0.008306,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,7,5,"Success",0.00037,0.002438,0.001437,0.000242,0.001115,0.000689,8.5e-05,0.001649,0.008304,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,8,5,"Success",0.000368,0.002433,0.001412,0.000234,0.001083,0.00069,8.5e-05,0.00168,0.008267,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,9,5,"Success",0.000382,0.002444,0.001407,0.000239,0.00111,0.000692,8.4e-05,0.001676,0.008294,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,10,5,"Success",0.000376,0.002439,0.001431,0.000233,0.001106,0.000687,8.4e-05,0.001649,0.008277,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",8,16,0,11,5,"Success",0.00037,0.002471,0.001408,0.000242,0.001093,0.000689,8.5e-05,0.00163,0.008262,4096,0,2048,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,0,6,"Warmup",0.000539,0.002352,0.000745,0.000423,0.000732,0.000692,0.000202,0.001179,0.007218,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,1,6,"Warmup",0.000539,0.001701,0.000696,0.000385,0.000601,0.00062,0.000195,0.001098,0.006166,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,2,6,"Success",0.000408,0.001605,0.000713,0.000378,0.000615,0.000618,0.000188,0.00108,0.005947,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,3,6,"Success",0.0004,0.001656,0.00069,0.000382,0.000604,0.000618,0.00019,0.001071,0.005928,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,4,6,"Success",0.000401,0.001608,0.000688,0.000345,0.000589,0.000622,0.000189,0.001084,0.005841,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,5,6,"Success",0.000414,0.001633,0.000708,0.000328,0.000589,0.000632,0.000188,0.001074,0.005887,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,6,6,"Success",0.000393,0.001598,0.000693,0.000338,0.000582,0.000619,0.000189,0.00107,0.005796,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,7,6,"Success",0.000403,0.00164,0.000693,0.000345,0.000589,0.000622,0.000187,0.001076,0.00587,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,8,6,"Success",0.000398,0.001623,0.000691,0.000335,0.000591,0.000617,0.000193,0.001071,0.005833,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,9,6,"Success",0.000398,0.001612,0.000695,0.000345,0.000591,0.000618,0.00019,0.00107,0.005832,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,10,6,"Success",0.000399,0.001626,0.000686,0.000337,0.000594,0.00062,0.000194,0.001067,0.005835,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,16,0,11,6,"Success",0.000399,0.00161,0.000716,0.000335,0.000588,0.000623,0.000189,0.001072,0.005842,8192,0,4096,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,0,7,"Warmup",0.00056,0.005796,0.002519,0.000686,0.00184,0.001711,0.000393,0.003076,0.016979,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,1,7,"Warmup",0.000492,0.004426,0.002449,0.000649,0.001713,0.001466,0.00035,0.002778,0.014655,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,2,7,"Success",0.000474,0.00432,0.002454,0.000655,0.001722,0.001452,0.000351,0.002729,0.014507,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,3,7,"Success",0.000436,0.004228,0.002451,0.000643,0.001698,0.001441,0.000345,0.002756,0.014312,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,4,7,"Success",0.000438,0.004236,0.002435,0.000637,0.001721,0.001448,0.000353,0.002743,0.014314,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,5,7,"Success",0.000404,0.003848,0.002155,0.000586,0.001541,0.001299,0.000306,0.002401,0.012802,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,6,7,"Success",0.000405,0.003864,0.002156,0.000577,0.001557,0.001298,0.000304,0.002355,0.01279,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,7,7,"Success",0.000399,0.003857,0.002141,0.000588,0.001533,0.001283,0.000295,0.002391,0.012739,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,8,7,"Success",0.000402,0.003838,0.002141,0.000591,0.001572,0.001301,0.000304,0.002406,0.012818,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,9,7,"Success",0.000402,0.003812,0.002166,0.000582,0.001541,0.001303,0.000297,0.002389,0.012756,16384,0,8192,0,0
"Fftw_mkl_gnuwrapper","Outplace","Complex","double",2,"powerof2",16,32,0,10,7,"Success",0.000403,0.003879,0.002153,0.000597,0.001572,0.001298,0.000306,0.002397,0.012852,16384,0,8192,0,0
