; "SupportedThreads",40,"UsedThreads",40,"TotalMemory",540282761216,"PlanRigor","estimate","PlanTimeLimit [s]","None","NumberWarmups",2,"NumberWarmRuns",10,"NumberTotalRuns",12,"ErrorBound",1e-05,"CurrentTime",1529489191,"CurrentTimeLocal","Wed Jun 20 12:06:31 2018","Hostname","r02n18","gearshifft","0.3.0"
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,2401,0,9,65,"Success",0.008547,0.270862,0.206761,21.800169,3.248809,2.713837,10.058196,2.808239,41.116652,46137616,0,46118408,2.9837195425e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,2401,0,10,65,"Success",0.00848,0.260363,0.193483,21.819045,3.256008,2.716677,10.088833,2.807764,41.151539,46137616,0,46118408,2.9837195425e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,2401,0,11,65,"Success",0.007844,0.254623,0.205327,21.838225,3.231427,2.718598,10.07605,2.815633,41.148954,46137616,0,46118408,2.9837195425e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,0,55,"Warmup",0.009887,0.306491,0.248983,39.778481,7.45578,6.365177,17.784714,7.328155,79.279159,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,1,55,"Warmup",0.009634,0.301289,0.255406,39.821783,7.112067,6.231884,17.66222,7.216881,78.612937,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,2,55,"Success",0.01018,0.301471,0.257436,39.789199,7.192026,6.305923,17.768111,7.241276,78.867273,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,3,55,"Success",0.010417,0.301627,0.242231,39.890227,7.084911,6.306839,17.6796,7.246897,78.764084,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,4,55,"Success",0.010236,0.326758,0.265051,39.794388,7.162029,6.234419,17.762967,7.238352,78.79563,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,5,55,"Success",0.009875,0.295705,0.247171,39.832024,7.148923,6.292639,17.686307,7.251643,78.766267,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,6,55,"Success",0.009345,0.314605,0.260062,39.836141,7.131819,6.238883,17.768387,7.252387,78.813161,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,7,55,"Success",0.009316,0.298947,0.265959,39.792967,7.116889,6.281632,17.724149,7.2584,78.749824,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,8,55,"Success",0.009417,0.29909,0.25681,39.821676,7.14502,6.217522,17.849372,7.222321,78.822741,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,9,55,"Success",0.009031,0.336236,0.253666,39.795867,7.130431,6.28515,17.742557,7.229045,78.783777,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,10,55,"Success",0.009669,0.301431,0.255181,39.802957,7.188533,6.374399,17.755659,7.240823,78.930221,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,3125,0,11,55,"Success",0.009439,0.30154,0.25423,39.787866,7.199912,6.320199,17.753907,7.227689,78.856395,78150000,0,78125000,2.5353552311e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,0,42,"Warmup",0.008693,0.397786,0.318569,57.086725,10.851668,9.961731,25.634702,10.51482,114.776421,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,1,42,"Warmup",0.00912,0.381089,0.32994,58.251424,10.662071,10.011591,25.445133,10.504001,115.595795,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,2,42,"Success",0.009055,0.380374,0.317773,58.218622,10.726196,9.991574,25.535371,10.491257,115.671696,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,3,42,"Success",0.008541,0.388011,0.321118,58.229184,10.685614,10.054018,25.542397,10.534025,115.764937,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,4,42,"Success",0.00835,0.365901,0.331474,58.204298,10.671289,10.219016,25.574819,10.512987,115.890016,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,5,42,"Success",0.008664,0.384517,0.319898,58.190225,10.588614,10.098993,25.614624,10.493787,115.701002,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,6,42,"Success",0.008567,0.395564,0.315312,58.209241,10.66476,10.204625,25.583213,10.492997,115.87591,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,7,42,"Success",0.009513,0.373544,0.3295,58.239607,10.789139,10.062092,25.491772,10.490962,115.787908,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,8,42,"Success",0.008837,0.384276,0.316267,58.204006,10.667451,10.307046,25.545319,10.492507,115.927378,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,9,42,"Success",0.009232,0.385011,0.324229,58.18273,10.714397,9.737733,25.652617,10.51525,115.523084,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,10,42,"Success",0.008816,0.383418,0.319429,58.18498,10.650951,9.89544,25.487333,10.534392,115.466356,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2187,6561,0,11,42,"Success",0.00835,0.36203,0.351034,58.128629,10.626751,9.960455,25.38986,10.483379,115.312284,114808752,0,114791256,2.277779245e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,0,66,"Warmup",0.00817,0.603296,0.494739,142.384443,33.001516,32.608098,70.074,18.35682,297.53285,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,1,66,"Warmup",0.008357,0.594943,0.456524,136.102231,33.527226,33.355991,69.909007,18.333916,292.289539,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,2,66,"Success",0.008498,0.586567,0.464948,136.102652,32.801062,32.711197,69.913163,18.362118,290.952492,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,3,66,"Success",0.008721,0.594113,0.456163,135.837782,32.966429,32.810201,69.947555,18.351134,290.973771,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,4,66,"Success",0.007939,0.588619,0.448118,135.96453,32.977735,33.521591,69.850878,18.36434,291.725483,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,5,66,"Success",0.008426,0.624718,0.448861,136.705853,42.007073,34.10222,69.990055,18.346307,302.234974,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,6,66,"Success",0.00857,0.584722,0.465771,135.792269,32.952543,33.775607,69.869394,18.343758,291.794325,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,7,66,"Success",0.008517,0.581994,0.516167,135.942405,41.664473,34.282601,69.985357,18.353176,301.336372,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,8,66,"Success",0.007544,0.589142,0.457678,135.495329,33.497698,32.950269,69.989968,18.350804,291.340165,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,9,66,"Success",0.007605,0.569944,0.514643,135.492353,33.455772,33.993364,69.930676,18.349539,292.31538,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,10,66,"Success",0.008653,0.591066,0.447977,135.75165,33.220434,32.531018,70.001335,18.348035,290.90176,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",2401,16807,0,11,66,"Success",0.008181,0.585802,0.455585,135.629198,32.53235,32.903795,70.011652,18.336381,290.464425,322848064,0,322828856,3.3932069658e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,0,43,"Warmup",0.008631,0.503542,0.425791,155.872331,47.908563,40.998446,73.723072,22.564359,342.006604,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,1,43,"Warmup",0.008083,0.472134,0.427282,148.943526,47.298665,40.804257,73.868945,22.561441,334.386087,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,2,43,"Success",0.008477,0.499881,0.4075,149.868402,47.20457,41.183477,73.780607,22.545526,335.500543,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,3,43,"Success",0.007581,0.462413,0.424958,148.74957,47.240521,41.186227,73.612106,22.563227,334.24839,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,4,43,"Success",0.007478,0.498057,0.412021,144.779885,46.407954,41.023844,73.803397,22.575349,329.510099,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,5,43,"Success",0.008043,0.474992,0.407632,149.357857,46.634495,40.796025,73.671179,22.570015,333.922245,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,6,43,"Success",0.00877,0.481394,0.434074,144.784308,46.600722,41.061684,73.74444,22.566247,329.683497,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,7,43,"Success",0.007574,0.500268,0.414768,149.792247,52.302926,41.014913,73.838807,22.576648,340.450046,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,8,43,"Success",0.0075,0.473334,0.433954,150.081236,47.59428,40.987449,73.842282,22.553714,335.975461,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,9,43,"Success",0.007733,0.472585,0.422061,149.813934,47.849258,41.2846,73.775677,22.550953,336.178559,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,10,43,"Success",0.007648,0.470179,0.437133,147.97138,47.569766,41.113685,73.85255,22.540506,333.964868,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,6561,0,11,43,"Success",0.008079,0.521707,0.42846,149.947702,47.568062,41.640323,73.747756,22.553488,336.417248,344426256,0,344373768,2.3307342131e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,0,56,"Warmup",0.009689,0.604647,0.540236,179.854014,42.400546,40.677298,83.416271,28.378326,375.882518,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,1,56,"Warmup",0.010232,0.58556,0.519737,177.697078,54.979284,44.046588,83.526818,28.195792,389.562623,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,2,56,"Success",0.010209,0.574997,0.499248,175.866108,41.659592,40.667861,83.347899,28.140358,370.7681,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,3,56,"Success",0.009836,0.586635,0.525705,177.49647,49.694296,39.459773,83.429764,28.116248,379.320863,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,4,56,"Success",0.01014,0.570656,0.515857,177.02099,42.336531,40.490226,83.903692,28.162796,373.012692,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,5,56,"Success",0.00855,0.566209,0.519685,177.38998,42.508423,40.32382,83.52813,28.181955,373.028524,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,6,56,"Success",0.009618,0.592997,0.517893,176.169718,42.235428,40.883893,83.857899,28.15222,372.421332,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,7,56,"Success",0.009578,0.587676,0.504547,167.998788,41.807051,39.78879,83.763602,28.116402,362.578008,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,8,56,"Success",0.009872,0.591417,0.51389,176.914136,42.351732,39.416069,83.394106,28.155835,371.349179,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,9,56,"Success",0.009541,0.591963,0.513101,177.644515,41.915999,39.303392,83.290765,28.148285,371.419343,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,10,56,"Success",0.0101,0.594873,0.506809,177.058179,41.88762,39.986663,83.523208,28.11138,371.680281,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",3125,15625,0,11,56,"Success",0.010109,0.584855,0.511242,177.367006,41.495605,41.101093,83.793772,28.157451,373.022718,390650000,0,390625000,2.7619960398e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,0,44,"Warmup",0.007171,0.793913,0.743068,430.469872,138.563203,129.108167,211.405418,45.84139,956.934362,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,1,44,"Warmup",0.011175,0.807863,0.790231,485.719529,140.418492,128.093564,211.847695,45.911639,1013.602136,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,2,44,"Success",0.009085,0.802518,0.781123,455.025195,139.280636,129.063123,211.682326,45.957618,982.604381,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,3,44,"Success",0.008845,0.833062,0.760166,455.204893,139.298231,128.941096,211.312411,45.866045,982.227271,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,4,44,"Success",0.009434,0.855405,0.755527,455.424951,139.48623,127.522634,211.947434,45.860905,981.865152,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,5,44,"Success",0.022204,0.806643,0.760001,455.111711,139.384623,128.553833,211.35732,45.707429,981.706352,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,6,44,"Success",0.008756,0.794908,0.745846,422.608095,138.547068,127.376868,211.860924,45.917082,947.862102,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,7,44,"Success",0.010322,0.82568,0.774412,455.251405,139.847117,127.632973,211.720827,45.864134,981.929448,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,8,44,"Success",0.01006,0.832272,0.758507,455.228446,137.553854,127.104677,211.60743,46.09667,979.194507,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,9,44,"Success",0.008308,0.827739,0.753113,454.980244,138.278177,129.180193,211.577316,45.932186,981.54035,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,10,44,"Success",0.008216,0.820147,0.759102,455.171295,138.300875,128.875587,211.940622,45.88589,981.76406,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",6561,19683,0,11,44,"Success",0.009667,0.814275,0.771108,455.391948,141.226478,129.252382,211.63537,45.859573,984.962867,1033173792,0,1033121304,2.575336936e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,0,57,"Warmup",0.010192,1.185003,1.093797,877.288266,372.609939,355.459177,386.190793,105.249306,2099.088232,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,1,57,"Warmup",0.010171,1.143031,1.0524,875.299816,369.875877,355.753678,386.125156,105.270197,2094.532135,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,2,57,"Success",0.010294,1.148661,1.059595,875.201204,372.815147,357.709269,386.280291,105.03406,2099.260586,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,3,57,"Success",0.010638,1.173831,1.067997,875.368581,370.677283,356.810653,385.905053,104.863297,2095.879421,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,4,57,"Success",0.01045,1.180146,1.044169,875.00882,371.128581,360.703703,386.012733,101.113133,2096.203702,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,5,57,"Success",0.019061,1.141829,1.049575,875.408857,372.530682,357.536065,387.756802,104.617009,2100.062014,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,6,57,"Success",0.010857,1.140803,1.078314,875.248695,371.54023,359.390032,386.146282,104.716945,2099.274518,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,7,57,"Success",0.010096,1.170311,1.059471,881.637424,369.983837,355.331101,385.868067,104.714669,2099.777162,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,8,57,"Success",0.010104,1.170042,1.055103,874.753275,372.102074,360.528613,385.840914,104.746818,2100.209015,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,9,57,"Success",0.011111,1.148571,1.05559,875.266547,372.414628,356.654452,385.945488,104.631441,2097.129779,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,10,57,"Success",0.01062,1.135876,1.061853,875.351916,370.569493,356.963676,388.306218,110.854923,2104.256497,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",15625,15625,0,11,57,"Success",0.009855,1.146601,1.040871,875.131677,372.096196,356.232547,385.824364,104.6501,2096.134617,1953250000,0,1953125000,2.4951947676e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,0,67,"Warmup",0.009549,1.23265,1.184818,990.204023,436.067156,418.371226,444.261815,98.061494,2389.394747,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,1,67,"Warmup",0.010497,1.222232,1.167694,992.114154,435.69005,420.0613,443.88863,98.132109,2392.288285,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,2,67,"Success",0.010003,1.250138,1.150273,991.952125,434.773047,422.481298,444.060824,98.363029,2394.042587,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,3,67,"Success",0.010104,1.250289,1.175617,992.093286,435.336812,424.140858,445.266735,100.932818,2400.208487,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,4,67,"Success",0.009801,1.221969,1.191376,992.33602,437.478005,424.547372,444.332081,98.143308,2399.261894,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,5,67,"Success",0.010378,1.270908,1.182422,991.986809,434.836402,420.140773,444.204341,98.122498,2391.756499,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,6,67,"Success",0.010346,1.246391,1.146385,992.407565,434.644944,418.52722,443.537633,98.066113,2389.588803,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,7,67,"Success",0.009456,1.261976,1.180732,991.950194,436.436837,425.060381,444.043567,98.231041,2398.17614,2259936448,0,2259801992,3.0424272736e-16,0
"Fftw_mkl_gnuwrapper","Inplace","Real","double",2,"radix357",16807,16807,0,8,67,"Success",0.010528,1.248265,1.168648,992.609334,436.745217,422.070787,445.062465,98.279823,2397.197324,2259936448,0,2259801992,3.0424272736e-16,0
